frame,x,y
8,0.6393041569684376,-0.5076739037609986
8,0.7550842048980313,-0.44428334790066265
8,0.3098190090939035,-0.4222980170226174
8,0.5182577096739794,-0.5126799076506979
8,0.33188836399156796,-0.3763087379481973
8,0.6887140862002771,-0.49816244341940363
8,0.29491639812519166,-0.4200641316519765
8,0.3378987411210366,-0.46742864015977453
9,0.33363397740811407,-0.4933423609328183
9,0.3679296626678507,-0.49502329660859745
9,0.786905464977062,-0.5477376968667108
9,0.2808227734659371,-0.515023359737706
9,0.5586586969139541,-0.6108355821215077
9,0.3286593067441291,-0.5120234290444251
9,0.33184872190121356,-0.48668784412291094
9,0.5291498460089896,-0.6327060198938422
9,0.38634156269466663,-0.5047611653778475
9,0.6338155279630621,-0.5887677567196142
9,0.4282604197480548,-0.5574980292993463
9,0.3560827306164992,-0.49657862684879106
9,0.6588112037465047,-0.5885070314552522
9,0.6082707201090772,-0.5913149907654279
9,0.7404376017114329,-0.546799449308001
9,0.7234806226831705,-0.5242777527254799
9,0.5718811733825009,-0.5949710498639853
9,0.4176911128507454,-0.592973278352503
9,0.35571642964732486,-0.511459672588344
9,0.2937945716442711,-0.47350837262305806
9,0.3162649880456915,-0.4873356495000331
9,0.5462156191837269,-0.5608618167199433
9,0.22849446051421818,-0.4598298059793337
9,0.4356651810540643,-0.5487441902947381
9,0.5609988639354889,-0.6171288374941455
9,0.5296516085167959,-0.6143922556079586
9,0.4345471538207233,-0.5569538216722126
9,0.5556767770621199,-0.6326133458195407
9,0.5861127862998688,-0.5849711631973058
9,0.2710582353030958,-0.449783581769927
9,0.29269583586514997,-0.5117568148055696
9,0.35725990832652366,-0.5427601170857774
9,0.507098882484128,-0.5944898622527464
9,0.591435051487932,-0.6041058344504608
9,0.3741843339391268,-0.5100806346471538
9,0.29733316004052873,-0.4933533515099585
9,0.3699909583134744,-0.5473670047179419
9,0.27242507395161697,-0.44837472616098417
9,0.6718770568370593,-0.5654023524595759
9,0.4120935630443148,-0.5569535481862732
9,0.23696008005721858,-0.48455354423654323
9,0.2276846365126919,-0.46219845302599694
9,0.5747708929232072,-0.5885447184078758
9,0.34688096511012106,-0.49823659892190586
9,0.7052004775721142,-0.5419390177621001
9,0.49942898862008434,-0.558837157147337
9,0.6686751720375483,-0.528665004419896
9,0.29255772253563594,-0.4582119422797972
9,0.7571593901112642,-0.5172254338326651
9,0.46205241078687614,-0.5649048083551623
9,0.7260235701359372,-0.5123653391780817
9,0.4230576978337641,-0.525433667687547
10,0.6189762338166555,-0.6366340797978672
10,0.3787777031446139,-0.5806698165617116
10,0.3050208687868509,-0.5566986022098165
10,0.3758305915459042,-0.5927904008744319
10,0.3918216762483341,-0.6388090968479355
10,0.7480399114204269,-0.6107836798424344
10,0.3305074578157454,-0.6035550549154521
10,0.24243260413703205,-0.528209312549873
10,0.47459424781434917,-0.6886395126096486
10,0.191138027965102,-0.540160128310999
10,0.2945745017597075,-0.537869657672075
10,0.6328622302504574,-0.6374029380092
10,0.6683329587557267,-0.6586808285387272
10,0.6667771391720171,-0.6600078332939753
10,0.27622556119476593,-0.5701096478291068
10,0.6699748999920652,-0.6130413133884196
10,0.6485332860448347,-0.6396372927161457
10,0.48799908568360795,-0.675641371877389
10,0.466416254852752,-0.6509158296105008
10,0.22069845630061927,-0.4906320565200796
10,0.6348205424976532,-0.6384145614057304
10,0.7346366272081135,-0.6247506447537903
10,0.5737416948590514,-0.6918201091232093
10,0.6625957616981208,-0.6389024848139663
10,0.5951953249610954,-0.6577941403134584
10,0.6151972287888374,-0.6406171390920878
10,0.5315668592161245,-0.662275037462695
10,0.24558941673751122,-0.5616664080940871
10,0.763951362471286,-0.6003586124568183
10,0.20008016916021254,-0.5367427561022857
10,0.5060536314152861,-0.6392052357427331
10,0.5249758958379136,-0.7032807972487437
10,0.20968424934147417,-0.5353335594971
10,0.2113032884669944,-0.4907302435621756
10,0.28626966417451805,-0.5327564488244148
10,0.49452189025742394,-0.6510345146418082
10,0.47914352899028734,-0.6729058035326086
10,0.6466670656624863,-0.6255370605157674
10,0.6357905989387196,-0.624953110974987
10,0.5814078399584991,-0.686088176402994
10,0.7242259495288407,-0.6206819973113173
10,0.6080976832871295,-0.675452177806968
10,0.22766488902436233,-0.484607599715965
10,0.41230410674073703,-0.6024235121720759
10,0.2544994037282619,-0.559298871908083
10,0.2755787738967973,-0.5362620339676848
10,0.3934147679177224,-0.641667892060038
10,0.5880904270017778,-0.6275013002686491
10,0.3409513290976198,-0.5997804028578911
10,0.7008669089047931,-0.6058018133806697
10,0.3297017345072826,-0.6054214842114464
10,0.5147349501954448,-0.6629198269782367
10,0.2682009933993426,-0.5799677944338968
10,0.4032402556244714,-0.6507518025654283
10,0.43382043869625436,-0.624463212228171
10,0.5644415874276816,-0.6953802183281258
11,0.7600702583338925,-0.6424733749016434
11,0.17080062771108026,-0.5785952142701506
11,0.1392381354158134,-0.5488055377444554
11,0.5954136544574201,-0.7363921612237819
11,0.28959024469959327,-0.6124007224310317
11,0.35178042826209516,-0.6778875136802527
11,0.39862014687117053,-0.7303499005321642
11,0.7574569692867641,-0.6190806567762789
11,0.4290170220853986,-0.6800292104446217
11,0.28682748315139284,-0.6328468504789212
11,0.13150158145589005,-0.4830512780503762
11,0.5503035494923446,-0.7365962237747171
11,0.302431722108097,-0.6500372936650908
11,0.1782113457610871,-0.5145267526035361
11,0.7438552737262994,-0.6430749239321517
11,0.3014495541733357,-0.6263269066541975
11,0.17101301637121813,-0.5990329306071415
11,0.22436065839156139,-0.5907982297152978
11,0.13003218195984914,-0.5352987082481557
11,0.16066761968716922,-0.4894112354210102
11,0.2315446453300123,-0.6396225124673971
11,0.20847043437198384,-0.5693939638191806
11,0.42625166176637186,-0.7050860446374484
11,0.7036865502236362,-0.7067808358172842
11,0.5094625798256757,-0.7267248271013875
11,0.14846206525999606,-0.47793122565469426
11,0.23661680286534365,-0.6206833192181127
11,0.5849505290687517,-0.7810641857951027
11,0.13131372161118698,-0.5089900083011473
11,0.4589156968964942,-0.7110438970238727
11,0.6520986217581536,-0.7251519564475376
11,0.704321630994907,-0.6946634160546421
11,0.38187965910696525,-0.6658143396213885
11,0.7045066486695399,-0.644697764062652
11,0.5664307477199919,-0.738319817557052
11,0.167985836090235,-0.5775946367536583
11,0.23123557528879266,-0.6026714171850084
11,0.5480936608635207,-0.7159170480850939
11,0.33181886083746276,-0.6847710932212934
11,0.3905802463201231,-0.6774643126803152
11,0.18595195294079678,-0.5866557714156478
11,0.39974313974669834,-0.6820988453927281
11,0.39713962555503624,-0.6957007511357011
11,0.36907512289876937,-0.6853322569289663
11,0.19797502723448765,-0.5849114032273062
11,0.5631343832216886,-0.7686229698078824
11,0.3874239389534445,-0.6911610481792768
11,0.18373774360195233,-0.579941864454218
11,0.41565299901222114,-0.7146808263056373
11,0.2758737398095295,-0.642840809311977
11,0.15098707717749985,-0.4781040818025787
11,0.20943133020622912,-0.5873685409351663
11,0.6283669757707476,-0.7096436409947617
11,0.5591588326352421,-0.7711234419194704
11,0.17782922345646768,-0.5298363491698517
11,0.13692404469613859,-0.5511754395161598
11,0.30524926945320496,-0.6160459057344636
11,0.22379150732036637,-0.6106485164050458
11,0.23132078962923405,-0.5984151019858137
11,0.15296073293724774,-0.5549485648079752
11,0.2450494204095645,-0.5990771484330845
11,0.6665256324989014,-0.7062413482220419
11,0.1650261537904909,-0.5135718125739561
11,0.6699626988086429,-0.7012203603523975
11,0.43837152143725716,-0.6752034851846069
11,0.1715417237713389,-0.49723142231951145
11,0.5535527501089414,-0.7427253699690606
11,0.14760608413693324,-0.572972245449503
11,0.2568705980695847,-0.6662178762841299
11,0.4830406251020401,-0.7067118207833383
11,0.37645214980725117,-0.7072105054347986
11,0.2635102316352403,-0.642862072546657
11,0.2164964377272411,-0.640458192853792
11,0.16333416274221088,-0.47924837490445726
11,0.31401174060929554,-0.6348830899910469
11,0.2868002450028439,-0.6498938052181307
11,0.6182976327503207,-0.7065684003288613
11,0.15531062924676342,-0.5805489516077924
11,0.27378747405542014,-0.6155438858955417
12,0.11003816547889474,-0.6382741893610538
12,0.2942211416160371,-0.7173112409512917
12,0.09216473871520503,-0.5244940472913519
12,0.3535553382816234,-0.751502836357301
12,0.35465337672926134,-0.7466918247727579
12,0.21032884072312466,-0.6953673106374056
12,0.09497036662741913,-0.5422412481334034
12,0.13269868997792378,-0.5987554716488483
12,0.40182681978554996,-0.7787007376991559
12,0.11536889416435558,-0.6527233790264321
12,0.5533159443352054,-0.7917705992583974
12,0.36147043730530637,-0.7636296190027456
12,0.5160326867904059,-0.7946393717268996
12,0.18549053693587383,-0.6403899430267113
12,0.5908065988307023,-0.7877182172424462
12,0.23587576324002402,-0.6962978297276452
12,0.07368717715162969,-0.5799403202997245
12,0.5704153370793448,-0.814350011581282
12,0.31102149029263193,-0.7181515233537036
12,0.46151145623238915,-0.7966437646385744
12,0.08996965959687087,-0.5229234942479088
12,0.6397898483207588,-0.7630582713749582
12,0.3171425921229174,-0.7401384791328347
12,0.2752534844971645,-0.6903555182575579
12,0.4114688047846728,-0.7843898613331228
12,0.1142555413399715,-0.6229195155258731
12,0.107952482137123,-0.5040721911550983
12,0.3966813935346311,-0.7820285079425002
12,0.07659307622687053,-0.5795001511095786
12,0.2896273926820715,-0.7062886660696861
12,0.1984405971557432,-0.6909936832372207
12,0.26997802464963455,-0.6916017779233588
12,0.5122484358562658,-0.8168926884349202
12,0.10691772564088628,-0.5482557631299481
12,0.3828407968035852,-0.7594563081334733
12,0.12244715770762761,-0.5768328862510392
12,0.1762902902845482,-0.6915722234063311
12,0.3458368946732002,-0.7489810704241024
12,0.10417925070296111,-0.5045858273405195
12,0.6494136139882193,-0.758113365295772
12,0.13721035482354044,-0.6092382870152702
12,0.07259429075847301,-0.4948408175727012
12,0.11047466440628018,-0.6555102457631147
12,0.14333528962534223,-0.6061205727975573
12,0.3095264318122407,-0.7366389738591983
12,0.04760675363562999,-0.5225593654806527
12,0.2921883974963101,-0.7043345435893057
12,0.5396757398571149,-0.8094814834343254
12,0.06357980778789285,-0.5920188927180661
12,0.24922527320202534,-0.7099439812229144
12,0.09290354074749212,-0.6395569124008001
12,0.07492250834868285,-0.6252441530226983
12,0.11981651364068222,-0.6623764824557512
12,0.11062568805700276,-0.6443869111284244
12,0.3897726215723336,-0.7679404831820016
12,0.10494050784681527,-0.5565000564673018
12,0.10470431205077232,-0.499748118988548
12,0.08868629091369229,-0.5559538036204146
12,0.11285646857566148,-0.6563281813840363
12,0.36953083802358605,-0.7451823784864092
12,0.49280366838507494,-0.791116531940756
12,0.5634302655989902,-0.803479464034867
13,0.10881797400007458,-0.6818156610593606
13,0.0830011630464302,-0.6951312054381127
13,0.005903506061412131,-0.607919211958434
13,0.4248470663774378,-0.820155184065871
13,0.05186367175301059,-0.6930016918706253
13,0.03746312958949422,-0.5236227280093309
13,0.27830211095820884,-0.7523066492249526
13,0.5165214636344766,-0.839056170288034
13,0.14659904594043097,-0.7197814951371994
13,0.1610577931309636,-0.7143452260009645
13,0.051041532139102806,-0.6952128573193251
13,0.29298138791706796,-0.8167186805879052
13,0.45873369466660935,-0.8303516437877688
13,0.06845935067647993,-0.674096190859522
13,0.0517075858458976,-0.6452709430106353
13,0.08983549745661253,-0.675880529592981
13,0.23002524519843215,-0.7564107039640707
13,0.08983162162824367,-0.6885636865401976
13,0.44457613144404434,-0.822419269655923
13,0.30759953519366784,-0.806918584244909
13,0.09332503933343966,-0.7113923070490111
13,0.12836060490084492,-0.6722453896125504
13,0.25125079880322737,-0.7668397117749687
13,0.2934635668486861,-0.8123690160451322
13,0.11592459998683033,-0.711620246473004
13,0.017966517641090453,-0.6488815041569829
13,0.3984089872437067,-0.8608966301805658
13,0.46863562910750955,-0.8166014145297422
13,0.012248241110301107,-0.6299941704453464
13,0.3592137732646644,-0.8199911879403025
13,0.47025683539063967,-0.8228523941874321
13,0.3001474959475349,-0.799844633748451
13,0.19640756299597267,-0.7492434408037953
13,0.49514641160621253,-0.8597596655164188
13,0.44108559469205233,-0.82020617180169
13,-0.002340884193095143,-0.5852370730202319
13,0.2336121873701093,-0.7427760823033027
13,0.19716908497610125,-0.7637097342378081
13,0.1313308343982716,-0.6884180568899095
13,-0.007978866755778987,-0.5990035102448161
13,-0.0017043449604477077,-0.5594687338968104
13,-0.006490882944978452,-0.6251961063905361
13,0.02815192300026886,-0.662052778646308
13,0.4842667311478187,-0.8405902340046308
13,0.34066921467429,-0.8238754968407456
13,0.0482795915457849,-0.7008918290741528
13,0.1765347414717218,-0.7236553582516637
13,-0.015663222216522908,-0.5567348327113804
13,0.14500416137778513,-0.7013426230411453
13,0.04279401083327312,-0.603531159891921
13,0.2831957721959483,-0.8244914142433017
13,0.09577221477218403,-0.6569150443634203
13,0.4554257816901468,-0.8686589732567263
13,0.11481831255083245,-0.6760566482894974
13,0.41934647976755,-0.8435755537063747
13,0.3360384195111685,-0.8278341588858127
13,0.02773727193026978,-0.6670645931807968
13,0.21529307900848238,-0.7514009255514837
13,0.3186131802547394,-0.7854927311488632
13,0.005207628754084908,-0.6415987029738447
13,0.20549068003197377,-0.7318790032572838
13,0.10964970280582693,-0.6740314382961439
13,0.04138681775833468,-0.7212336305728494
13,0.01221386951927746,-0.5937929325795169
13,0.037236486999717676,-0.6652241706188735
13,0.2947359659239047,-0.7750349793545824
14,-0.006230268575645823,-0.7632803137995342
14,-0.039337171878176716,-0.525756735863811
14,-0.06624109581036881,-0.5365113146002894
14,0.2353370881376094,-0.8108075144445251
14,0.1670628887803218,-0.8290919269078139
14,0.33841303359858815,-0.9151901948448047
14,-0.04837282385616606,-0.5294478087019814
14,-0.0356146976337177,-0.64712203027432
14,-0.054144296897152853,-0.5294753448025575
14,0.2658124627997731,-0.8232150562624437
14,-0.06672783113791156,-0.5672295311015199
14,-0.032072344508535515,-0.5766604384758313
14,-0.021993951221700146,-0.5344726542602476
14,-0.0674736038156471,-0.570902678612245
14,0.03730384887760089,-0.7294240375944612
14,0.10467621883589802,-0.7720730932527459
14,-0.04852482519900878,-0.601086577657142
14,-0.02359510598253088,-0.6041204736065023
14,-0.08785952554641169,-0.6016489842981168
14,-0.05328186598910707,-0.5397543742140029
14,-0.003086754992026326,-0.6559395546039477
14,0.013459513886285683,-0.7442258009213922
14,0.2644261768569884,-0.8440384026136292
14,0.2875095144771479,-0.8853762144411913
14,0.3475742385630353,-0.8916318738698654
14,0.06124690402247791,-0.7498830186702383
14,-0.029801295520438555,-0.7084600182258995
14,-0.025534213940551397,-0.5376314176253257
14,0.19632654228284485,-0.7967022628092696
14,0.37493753317079415,-0.907246782995211
14,0.14974481076300203,-0.7910894119777521
14,0.18373415552080755,-0.8044732305179917
14,0.3769006884677531,-0.8949076144144517
14,0.032616478196879184,-0.7731154950028188
14,-0.05964166328496289,-0.5762311435348351
14,0.2726242355479794,-0.8600995209979112
14,0.0977955523455657,-0.7806653448228328
15,-0.07508929961136197,-0.7020013181259881
15,0.28570139317871,-0.944806226300699
15,-0.10241252829866276,-0.5431389364201441
15,0.21721623573628276,-0.8790256797493033
15,0.11256702050258427,-0.8172237688253648
15,0.0800348162975456,-0.7967238439887044
15,-0.0013805750664526936,-0.7830536919783787
15,0.074019832341345,-0.8445227467707213
15,0.2968349763967408,-0.9350172466775731
15,-0.07188323523523234,-0.5115885116926131
15,0.11871290818837515,-0.8712884757275331
15,-0.006232347887097217,-0.7935138542098832
15,-0.10502223109900638,-0.5554598835685186
15,0.21834258238525275,-0.9138639858973807
15,-0.03258945393505516,-0.8075789257328444
15,0.08628385100736019,-0.826510124160391
15,-0.06771234948916836,-0.5007538976563014
15,0.018848944041332846,-0.8170332073599642
15,0.28253327176162163,-0.9143005068802075
15,0.1395746969798503,-0.8648132570848059
15,-0.12107831556480303,-0.6151243257164585
15,0.13383399774158572,-0.8265028543729342
15,0.32255669594008674,-0.9319346120444949
15,0.07097616834322688,-0.8333605826720677
15,0.35489223277200427,-0.9279223771028681
15,0.16162478596547578,-0.8524803561494018
15,0.19537650505497176,-0.9118642464522888
15,0.13992225031791228,-0.8504330845132116
15,0.24146008901235214,-0.919157244534578
15,-0.07532606606768967,-0.7165256825050232
15,-0.10260208430913915,-0.6486067808097375
15,-0.11405083032564972,-0.6722119386101609
15,0.27577111404788945,-0.9545328805543264
15,-0.014992421675664822,-0.7816054107271047
15,-0.08681800677615786,-0.6519399150341778
15,-0.14667444582958333,-0.5918406854964463
15,0.30316425901887967,-0.9413650839764741
